analysis_scope,condition_id,ecdf,latency_ms,mps_mode,pair_id,pass_index,segment_id,target_model
single-run exploratory descriptive,scene-0252-fixed,0.5071895424836601,33.059532,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5084967320261438,33.064722,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5098039215686274,33.067378,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5111111111111111,33.088364,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5124183006535947,33.090314,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5137254901960784,33.091038,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.515032679738562,33.092747,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5163398692810458,33.094479,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5176470588235295,33.095879,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5189542483660131,33.098501,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5202614379084968,33.099807,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5215686274509804,33.102902,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5228758169934641,33.104495,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5241830065359477,33.107582,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5254901960784314,33.107734,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.526797385620915,33.114001,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5281045751633987,33.116558,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5294117647058824,33.116737,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.530718954248366,33.116832,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5320261437908497,33.117373,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5333333333333333,33.119593,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.534640522875817,33.121001,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5359477124183006,33.121765,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5372549019607843,33.122593,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.538562091503268,33.122938,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5398692810457516,33.123078,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5411764705882353,33.123133,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5424836601307189,33.128786,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5437908496732026,33.129864,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5450980392156862,33.135688,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5464052287581699,33.136208,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5477124183006536,33.139275,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5490196078431373,33.142562,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.550326797385621,33.143813,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5516339869281046,33.144134,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5529411764705883,33.145535,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5542483660130719,33.145856,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5555555555555556,33.148774,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5568627450980392,33.148817,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5581699346405229,33.155387,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5594771241830065,33.158343,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5607843137254902,33.160731,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5620915032679739,33.161668,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5633986928104575,33.170785,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5647058823529412,33.171876,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5660130718954248,33.178069,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5673202614379085,33.18127,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5686274509803921,33.190217,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5699346405228758,33.190787,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5712418300653594,33.190995,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5725490196078431,33.194739,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5738562091503268,33.194931,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5751633986928104,33.196575,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5764705882352941,33.198373,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5777777777777777,33.198565,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5790849673202615,33.207083,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5803921568627451,33.210704,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5816993464052288,33.211232,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5830065359477125,33.233211,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5843137254901961,33.234832,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5856209150326798,33.237372,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5869281045751634,33.24596,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5882352941176471,33.246269,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5895424836601307,33.248654,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5908496732026144,33.255207,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.592156862745098,33.25702,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5934640522875817,33.262783,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5947712418300654,33.263057,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.596078431372549,33.268052,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5973856209150327,33.26825,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.5986928104575163,33.270057,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6,33.275975,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6013071895424836,33.2784,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6026143790849673,33.27929,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6039215686274509,33.283626,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6052287581699346,33.287777,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6065359477124183,33.288991,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6078431372549019,33.29257,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6091503267973856,33.293272,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6104575163398693,33.294199,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.611764705882353,33.294967,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6130718954248366,33.295497,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6143790849673203,33.301284,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.615686274509804,33.30177,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6169934640522876,33.304472,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6183006535947713,33.305093,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6196078431372549,33.312666,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6209150326797386,33.316291,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6222222222222222,33.316842,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6235294117647059,33.321631,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6248366013071895,33.340104,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6261437908496732,33.34814,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6274509803921569,33.352597,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6287581699346405,33.362222,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6300653594771242,33.365294,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6313725490196078,33.366508,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6326797385620915,33.370473,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6339869281045751,33.372156,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6352941176470588,33.373566,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6366013071895424,33.377675,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6379084967320261,33.377728,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6392156862745098,33.381335,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6405228758169934,33.384955,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6418300653594772,33.386597,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6431372549019608,33.393557,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6444444444444445,33.397574,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6457516339869281,33.400838,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6470588235294118,33.405728,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6483660130718955,33.409874,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6496732026143791,33.416073,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6509803921568628,33.417332,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6522875816993464,33.4175,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6535947712418301,33.417984,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6549019607843137,33.423873,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6562091503267974,33.429221,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.657516339869281,33.430101,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6588235294117647,33.431389,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6601307189542484,33.435993,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.661437908496732,33.438643,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6627450980392157,33.443495,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6640522875816993,33.451263,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.665359477124183,33.452217,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6666666666666666,33.459458,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6679738562091503,33.459562,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6692810457516339,33.467704,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6705882352941176,33.470532,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0252-fixed,0.6718954248366014,33.472639,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
