analysis_scope,condition_id,ecdf,latency_ms,mps_mode,pair_id,pass_index,segment_id,target_model
single-run exploratory descriptive,scene-0184,0.33458646616541354,70.184331,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.3383458646616541,70.18888,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.34210526315789475,70.209943,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.3458646616541353,70.21376,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.34962406015037595,70.23457,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.3533834586466165,70.291964,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.35714285714285715,70.304522,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.3609022556390977,70.311687,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.36466165413533835,70.348479,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.3684210526315789,70.351221,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.37218045112781956,70.689677,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.37593984962406013,70.753654,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.37969924812030076,70.784208,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.38345864661654133,70.815205,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.38721804511278196,70.852468,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.39097744360902253,70.894249,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.39473684210526316,70.943868,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.39849624060150374,71.07673,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.40225563909774437,71.169723,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.40601503759398494,71.174895,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.40977443609022557,71.183036,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.41353383458646614,71.247634,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.41729323308270677,71.259505,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.42105263157894735,71.298413,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.424812030075188,71.346883,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.42857142857142855,71.411215,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.4323308270676692,71.415579,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.43609022556390975,71.433352,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.4398496240601504,71.448717,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.44360902255639095,71.457654,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.4473684210526316,71.543812,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.45112781954887216,71.556956,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.4548872180451128,71.626557,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.45864661654135336,71.651404,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.462406015037594,71.760129,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.46616541353383456,71.768194,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.4699248120300752,71.78874,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.47368421052631576,71.886133,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.4774436090225564,71.891769,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.48120300751879697,71.9359,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.4849624060150376,71.968175,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.48872180451127817,72.02898,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.4924812030075188,72.046729,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.49624060150375937,72.055426,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5,72.148293,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5037593984962406,72.150377,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5075187969924813,72.212872,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5112781954887218,72.282244,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5150375939849624,72.31916,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.518796992481203,72.324585,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5225563909774437,72.384902,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5263157894736842,72.449508,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5300751879699248,72.488011,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5338345864661654,72.527228,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5375939849624061,72.541558,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5413533834586466,72.573106,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5451127819548872,72.573216,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5488721804511278,72.58796,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5526315789473685,72.652156,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.556390977443609,72.702387,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5601503759398496,72.831554,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5639097744360902,72.835231,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5676691729323309,72.868318,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5714285714285714,72.966815,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.575187969924812,72.970114,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5789473684210527,73.000121,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5827067669172933,73.047411,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5864661654135338,73.07525,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5902255639097744,73.127121,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5939849624060151,73.195204,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.5977443609022557,73.260017,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6015037593984962,73.264003,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6052631578947368,73.29312,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6090225563909775,73.412016,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6127819548872181,73.422412,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6165413533834586,73.45375,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6203007518796992,73.470967,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6240601503759399,73.479883,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6278195488721805,73.551073,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.631578947368421,73.630689,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6353383458646616,73.661074,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6390977443609023,73.693844,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6428571428571429,73.861611,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6466165413533834,73.899572,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.650375939849624,74.046997,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6541353383458647,74.10819,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6578947368421053,74.139577,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6616541353383458,74.153445,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6654135338345865,74.177231,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6691729323308271,74.204098,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6729323308270677,74.235133,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6766917293233082,74.269131,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6804511278195489,74.284038,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6842105263157895,74.286344,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6879699248120301,74.336131,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6917293233082706,74.360544,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6954887218045113,74.377843,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.6992481203007519,74.424847,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7030075187969925,74.468343,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.706766917293233,74.513998,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7105263157894737,74.547301,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7142857142857143,74.570993,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7180451127819549,74.633608,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7218045112781954,74.703592,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7255639097744361,74.7151,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7293233082706767,74.748677,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7330827067669173,74.755065,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7368421052631579,74.802805,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7406015037593985,74.827172,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7443609022556391,74.827294,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7481203007518797,74.833633,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7518796992481203,74.852816,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7556390977443609,74.870194,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7593984962406015,74.870498,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7631578947368421,74.874289,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7669172932330827,74.909043,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7706766917293233,74.920495,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7744360902255639,74.921004,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7781954887218046,74.925117,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7819548872180451,74.953725,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7857142857142857,74.954952,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7894736842105263,74.956061,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.793233082706767,74.985563,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.7969924812030075,74.989619,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8007518796992481,74.993629,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8045112781954887,74.993633,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8082706766917294,75.024434,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8120300751879699,75.088002,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8157894736842105,75.089148,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8195488721804511,75.104638,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8233082706766918,75.131621,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8270676691729323,75.184446,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8308270676691729,75.201352,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8345864661654135,75.20492,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8383458646616542,75.225555,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8421052631578947,75.375654,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8458646616541353,75.379282,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.849624060150376,75.47126,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8533834586466166,75.502843,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8571428571428571,75.582678,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8609022556390977,75.59135,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8646616541353384,75.596171,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.868421052631579,75.623744,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8721804511278195,75.687558,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8759398496240601,75.68906,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8796992481203008,75.739504,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8834586466165414,75.766291,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8872180451127819,75.840094,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
single-run exploratory descriptive,scene-0184,0.8909774436090225,75.869947,off,3dssd+faster-rcnn,0,pass-0-scene-0-bag-0,3dssd
