adverse_median_ms,adverse_p0_p99_range_ms,adverse_width_ms,clear_baseline_id,clear_median_ms,clear_p0_p99_range_ms,clear_width_ms,condition_id,median_change_ms,module,mps_mode,observed_label,pair_id,percentage_change,target_model,variation_change_ms,variation_factor
0.982032,0.19710239999999946,0.19710239999999946,clear,0.9629845,0.16524090000000002,0.16524090000000002,r7p5,0.019047499999999995,pts_backbone,off,observed_amplification,centerpoint+dino,19.281848501187927,centerpoint,0.03186149999999943,1.1928184850118793
57.884324,62.38597891,62.38597891,clear,83.312489,62.86902622000001,62.86902622000001,r15,-25.428165,pts_bbox_head,off,observed_damping,centerpoint+dino,-0.7683390996222283,centerpoint,-0.48304731000001055,0.9923166090037777
57.835677,63.66507908,63.66507908,clear,83.312489,62.86902622000001,62.86902622000001,r25,-25.476812000000002,pts_bbox_head,off,observed_amplification,centerpoint+dino,1.2662083506977284,centerpoint,0.796052859999989,1.0126620835069773
58.566848,63.03172389999999,63.03172389999999,clear,83.312489,62.86902622000001,62.86902622000001,r50,-24.745641,pts_bbox_head,off,observed_amplification,centerpoint+dino,0.25878829334917697,centerpoint,0.16269767999997953,1.0025878829334918
58.827426,63.2249556,63.2249556,clear,83.312489,62.86902622000001,62.86902622000001,r7p5,-24.485062999999997,pts_bbox_head,off,observed_amplification,centerpoint+dino,0.5661442548107409,centerpoint,0.3559293799999921,1.0056614425481074
78.7795875,74.0851845,74.0851845,clear,83.2998935,97.52631045,97.52631045,r15,-4.520305999999991,pts_middle_encoder,off,observed_damping,centerpoint+dino,-24.03569441091268,centerpoint,-23.44112595,0.7596430558908732
79.471164,67.46038536,67.46038536,clear,83.2998935,97.52631045,97.52631045,r25,-3.8287294999999943,pts_middle_encoder,off,observed_damping,centerpoint+dino,-30.82852714438967,centerpoint,-30.065925089999993,0.6917147285561033
79.030493,77.3461183,77.3461183,clear,83.2998935,97.52631045,97.52631045,r50,-4.269400499999989,pts_middle_encoder,off,observed_damping,centerpoint+dino,-20.69204920896297,centerpoint,-20.180192149999996,0.7930795079103703
81.056029,91.85370727999998,91.85370727999998,clear,83.2998935,97.52631045,97.52631045,r7p5,-2.243864500000001,pts_middle_encoder,off,observed_damping,centerpoint+dino,-5.816484950395262,centerpoint,-5.672603170000016,0.9418351504960474
0.262073,0.04537174000000002,0.04537174000000002,clear,0.2552355,0.05412186000000005,0.05412186000000005,r15,0.006837499999999996,pts_neck,off,observed_damping,centerpoint+dino,-16.16744139983367,centerpoint,-0.008750120000000028,0.8383255860016633
0.264408,0.10747103999999996,0.10747103999999996,clear,0.2552355,0.05412186000000005,0.05412186000000005,r25,0.009172499999999972,pts_neck,off,observed_amplification,centerpoint+dino,98.57233287991185,centerpoint,0.05334917999999991,1.9857233287991185
0.257678,0.09095029999999957,0.09095029999999957,clear,0.2552355,0.05412186000000005,0.05412186000000005,r50,0.002442500000000014,pts_neck,off,observed_amplification,centerpoint+dino,68.04725484305136,centerpoint,0.03682843999999952,1.6804725484305136
0.2620835,0.04224781999999999,0.04224781999999999,clear,0.2552355,0.05412186000000005,0.05412186000000005,r7p5,0.006848000000000021,pts_neck,off,observed_damping,centerpoint+dino,-21.9394529308491,centerpoint,-0.011874040000000058,0.780605470691509
0.09300649999999999,0.03563794999999996,0.03563794999999996,clear,0.090428,0.04340661000000001,0.04340661000000001,r15,0.0025784999999999975,pts_voxel_encoder,off,observed_damping,centerpoint+dino,-17.89741239871082,centerpoint,-0.007768660000000052,0.8210258760128918
0.090376,0.029588799999999985,0.029588799999999985,clear,0.090428,0.04340661000000001,0.04340661000000001,r25,-5.1999999999996493e-05,pts_voxel_encoder,off,observed_damping,centerpoint+dino,-31.833423526969796,centerpoint,-0.013817810000000028,0.681665764730302
0.088953,0.026510499999999992,0.026510499999999992,clear,0.090428,0.04340661000000001,0.04340661000000001,r50,-0.0014749999999999902,pts_voxel_encoder,off,observed_damping,centerpoint+dino,-38.925200562771465,centerpoint,-0.01689611000000002,0.6107479943722853
0.09109,0.04215131999999998,0.04215131999999998,clear,0.090428,0.04340661000000001,0.04340661000000001,r7p5,0.0006620000000000098,pts_voxel_encoder,off,observed_damping,centerpoint+dino,-2.891932818527021,centerpoint,-0.0012552900000000339,0.9710806718147298
3.9574404999999997,1.8031541499999997,1.8031541499999997,clear,3.701763,2.094110740000002,2.094110740000002,r15,0.25567749999999956,backbone,off,observed_damping,centerpoint+dino,-13.894040293208276,dino,-0.2909565900000022,0.8610595970679172
3.801595,2.195261719999976,2.195261719999976,clear,3.701763,2.094110740000002,2.094110740000002,r25,0.0998319999999997,backbone,off,observed_amplification,centerpoint+dino,4.830259358680045,dino,0.10115097999997413,1.0483025935868004
3.8602675,2.126880259999998,2.126880259999998,clear,3.701763,2.094110740000002,2.094110740000002,r50,0.15850449999999983,backbone,off,observed_amplification,centerpoint+dino,1.564841790553828,dino,0.032769519999996,1.0156484179055383
3.7877039999999997,2.339459599999997,2.339459599999997,clear,3.701763,2.094110740000002,2.094110740000002,r7p5,0.0859409999999996,backbone,off,observed_amplification,centerpoint+dino,11.716135890692915,dino,0.24534885999999512,1.1171613589069291
1.87924,2.4892206399999965,2.4892206399999965,clear,1.949607,1.961715740000001,1.961715740000001,r15,-0.07036700000000007,bbox_head,off,observed_amplification,centerpoint+dino,26.889976424412822,dino,0.5275048999999956,1.2688997642441282
1.92977,2.5382326799999997,2.5382326799999997,clear,1.949607,1.961715740000001,1.961715740000001,r25,-0.019837000000000105,bbox_head,off,observed_amplification,centerpoint+dino,29.388403643027218,dino,0.5765169399999988,1.2938840364302722
1.911495,2.9018133299999995,2.9018133299999995,clear,1.949607,1.961715740000001,1.961715740000001,r50,-0.038112000000000146,bbox_head,off,observed_amplification,centerpoint+dino,47.92221272588648,dino,0.9400975899999986,1.4792221272588648
1.9129355000000001,2.346128199999999,2.346128199999999,clear,1.949607,1.961715740000001,1.961715740000001,r7p5,-0.03667149999999997,bbox_head,off,observed_amplification,centerpoint+dino,19.595726952774406,dino,0.38441245999999807,1.195957269527744
1.1996205,2.656703629999999,2.656703629999999,clear,1.256243,2.5321113800000004,2.5321113800000004,r15,-0.05662250000000002,data_preprocessor,off,observed_amplification,centerpoint+dino,4.920488529220957,dino,0.12459224999999874,1.0492048852922096
1.163446,2.52383294,2.52383294,clear,1.256243,2.5321113800000004,2.5321113800000004,r25,-0.09279700000000002,data_preprocessor,off,observed_damping,centerpoint+dino,-0.32693822496860925,dino,-0.00827844000000022,0.9967306177503139
1.1807455,2.68162346,2.68162346,clear,1.256243,2.5321113800000004,2.5321113800000004,r50,-0.0754975,data_preprocessor,off,observed_amplification,centerpoint+dino,5.90464073503747,dino,0.1495120799999996,1.0590464073503747
1.145332,2.288671849999999,2.288671849999999,clear,1.256243,2.5321113800000004,2.5321113800000004,r7p5,-0.11091099999999998,data_preprocessor,off,observed_damping,centerpoint+dino,-9.614092489091108,dino,-0.24343953000000118,0.9038590751090889
12.056058499999999,11.506958249999993,11.506958249999993,clear,11.978306,11.392651140000003,11.392651140000003,r15,0.077752499999999,decoder,off,observed_amplification,centerpoint+dino,1.003340737773084,dino,0.11430710999998972,1.0100334073777308
11.848885,11.656717139999998,11.656717139999998,clear,11.978306,11.392651140000003,11.392651140000003,r25,-0.12942100000000067,decoder,off,observed_amplification,centerpoint+dino,2.317862600679921,dino,0.26406599999999436,1.0231786260067992
11.9632075,11.584175309999997,11.584175309999997,clear,11.978306,11.392651140000003,11.392651140000003,r50,-0.01509850000000057,decoder,off,observed_amplification,centerpoint+dino,1.6811202910229195,dino,0.1915241699999939,1.0168112029102292
11.7563145,11.592748250000001,11.592748250000001,clear,11.978306,11.392651140000003,11.392651140000003,r7p5,-0.22199149999999968,decoder,off,observed_amplification,centerpoint+dino,1.756370027845855,dino,0.20009710999999797,1.0175637002784585
42.877167,55.42791935,55.42791935,clear,33.227053,55.02462818,55.02462818,r15,9.650114000000002,encoder,off,observed_amplification,centerpoint+dino,0.7329284782819911,dino,0.4032911700000028,1.00732928478282
43.937869,57.00720210000001,57.00720210000001,clear,33.227053,55.02462818,55.02462818,r25,10.710816000000001,encoder,off,observed_amplification,centerpoint+dino,3.603066455105308,dino,1.9825739200000072,1.036030664551053
46.148356,56.41869015999999,56.41869015999999,clear,33.227053,55.02462818,55.02462818,r50,12.921303000000002,encoder,off,observed_amplification,centerpoint+dino,2.5335236713270426,dino,1.3940619799999894,1.0253352367132704
43.367981,56.513511199999996,56.513511199999996,clear,33.227053,55.02462818,55.02462818,r7p5,10.140928000000002,encoder,off,observed_amplification,centerpoint+dino,2.7058483977928427,dino,1.4888830199999958,1.0270584839779284
0.384703,0.26981447999999975,0.26981447999999975,clear,0.361808,0.20002266000000007,0.20002266000000007,r15,0.022895,neck,off,observed_amplification,centerpoint+dino,34.89195674130103,dino,0.06979181999999967,1.3489195674130103
0.376009,0.2487306999999997,0.2487306999999997,clear,0.361808,0.20002266000000007,0.20002266000000007,r25,0.014200999999999964,neck,off,observed_amplification,centerpoint+dino,24.351261002128254,dino,0.04870803999999962,1.2435126100212825
0.38131349999999997,0.2101877199999998,0.2101877199999998,clear,0.361808,0.20002266000000007,0.20002266000000007,r50,0.019505499999999953,neck,off,observed_amplification,centerpoint+dino,5.0819542145873475,dino,0.010165059999999726,1.0508195421458735
0.3709405,0.2663776499999997,0.2663776499999997,clear,0.361808,0.20002266000000007,0.20002266000000007,r7p5,0.009132499999999988,neck,off,observed_amplification,centerpoint+dino,33.1737364156639,dino,0.06635498999999961,1.331737364156639
0.39125350000000003,0.4046939999999995,0.4046939999999995,clear,0.35898949999999996,0.34329969000000016,0.34329969000000016,r15,0.03226400000000007,positional_encoding,off,observed_amplification,centerpoint+dino,17.883590282298044,dino,0.06139430999999934,1.1788359028229805
0.3376305,0.3872235499999993,0.3872235499999993,clear,0.35898949999999996,0.34329969000000016,0.34329969000000016,r25,-0.02135899999999996,positional_encoding,off,observed_amplification,centerpoint+dino,12.794611029214487,dino,0.04392385999999915,1.1279461102921449
0.3364455,0.38019451,0.38019451,clear,0.35898949999999996,0.34329969000000016,0.34329969000000016,r50,-0.022543999999999953,positional_encoding,off,observed_amplification,centerpoint+dino,10.747117190813604,dino,0.03689481999999983,1.107471171908136
0.344602,0.3934625299999999,0.3934625299999999,clear,0.35898949999999996,0.34329969000000016,0.34329969000000016,r7p5,-0.014387499999999942,positional_encoding,off,observed_amplification,centerpoint+dino,14.611967753306088,dino,0.050162839999999764,1.1461196775330609
127.3783865,76.56330676000002,76.56330676000002,clear,145.08457349999998,75.38046471999998,75.38046471999998,r15,-17.70618699999997,data_preprocessor,off,observed_amplification,centerpoint+faster-rcnn,1.5691625733453618,centerpoint,1.1828420400000397,1.0156916257334536
131.8705405,72.39050999999998,72.39050999999998,clear,145.08457349999998,75.38046471999998,75.38046471999998,r25,-13.214032999999972,data_preprocessor,off,observed_damping,centerpoint+faster-rcnn,-3.9664848593148894,centerpoint,-2.98995472,0.9603351514068511
133.3491855,70.71879830000002,70.71879830000002,clear,145.08457349999998,75.38046471999998,75.38046471999998,r50,-11.735387999999972,data_preprocessor,off,observed_damping,centerpoint+faster-rcnn,-6.184183710349456,centerpoint,-4.6616664199999605,0.9381581628965054
127.2271875,71.08621692999999,71.08621692999999,clear,145.08457349999998,75.38046471999998,75.38046471999998,r7p5,-17.857385999999977,data_preprocessor,off,observed_damping,centerpoint+faster-rcnn,-5.696764812940502,centerpoint,-4.294247789999986,0.943032351870595
0.95055,0.18690026000000015,0.18690026000000015,clear,0.949891,0.2055588399999999,0.2055588399999999,r15,0.0006589999999999652,pts_backbone,off,observed_damping,centerpoint+faster-rcnn,-9.077001991254551,centerpoint,-0.018658579999999758,0.9092299800874545
0.952041,0.18298159999999986,0.18298159999999986,clear,0.949891,0.2055588399999999,0.2055588399999999,r25,0.0021499999999999853,pts_backbone,off,observed_damping,centerpoint+faster-rcnn,-10.983346666093297,centerpoint,-0.022577240000000054,0.890166533339067
0.967665,0.27882349999999834,0.27882349999999834,clear,0.949891,0.2055588399999999,0.2055588399999999,r50,0.017773999999999957,pts_backbone,off,observed_amplification,centerpoint+faster-rcnn,35.64169753049708,centerpoint,0.07326465999999843,1.3564169753049709
0.9442045,0.14471944000000003,0.14471944000000003,clear,0.949891,0.2055588399999999,0.2055588399999999,r7p5,-0.005686500000000039,pts_backbone,off,observed_damping,centerpoint+faster-rcnn,-29.597073032714093,centerpoint,-0.06083939999999988,0.7040292696728591
60.610271,35.01286579,35.01286579,clear,31.382510500000002,34.69528605,34.69528605,r15,29.227760499999995,pts_bbox_head,off,observed_amplification,centerpoint+faster-rcnn,0.9153397367651861,centerpoint,0.31757973999999933,1.0091533973676519
30.867877,35.5626202,35.5626202,clear,31.382510500000002,34.69528605,34.69528605,r25,-0.5146335000000022,pts_bbox_head,off,observed_amplification,centerpoint+faster-rcnn,2.499861649072632,centerpoint,0.8673341499999978,1.0249986164907263
30.3689,35.68109954999999,35.68109954999999,clear,31.382510500000002,34.69528605,34.69528605,r50,-1.0136105000000022,pts_bbox_head,off,observed_amplification,centerpoint+faster-rcnn,2.841347088418056,centerpoint,0.9858134999999919,1.0284134708841806
57.437903000000006,35.43834595,35.43834595,clear,31.382510500000002,34.69528605,34.69528605,r7p5,26.055392500000004,pts_bbox_head,off,observed_amplification,centerpoint+faster-rcnn,2.1416739407456253,centerpoint,0.7430598999999987,1.0214167394074563
51.705145,64.46783363000002,64.46783363000002,clear,56.523936000000006,67.85188306,67.85188306,r15,-4.8187910000000045,pts_middle_encoder,off,observed_damping,centerpoint+faster-rcnn,-4.987406800497407,centerpoint,-3.3840494299999904,0.9501259319950259
56.8635065,66.92272264999998,66.92272264999998,clear,56.523936000000006,67.85188306,67.85188306,r25,0.33957049999999356,pts_middle_encoder,off,observed_damping,centerpoint+faster-rcnn,-1.369395170917198,centerpoint,-0.9291604100000228,0.986306048290828
57.6059105,68.45298035,68.45298035,clear,56.523936000000006,67.85188306,67.85188306,r50,1.081974499999994,pts_middle_encoder,off,observed_amplification,centerpoint+faster-rcnn,0.8858962535622794,centerpoint,0.6010972899999985,1.0088589625356228
54.369044,67.70734858,67.70734858,clear,56.523936000000006,67.85188306,67.85188306,r7p5,-2.154892000000004,pts_middle_encoder,off,observed_damping,centerpoint+faster-rcnn,-0.21301469241788995,centerpoint,-0.14453448000000435,0.9978698530758211
0.25615299999999996,0.10612163000000005,0.10612163000000005,clear,0.2549395,0.11159257,0.11159257,r15,0.0012134999999999785,pts_neck,off,observed_damping,centerpoint+faster-rcnn,-4.902602386520849,centerpoint,-0.005470939999999952,0.9509739761347915
0.253734,0.14408914999999983,0.14408914999999983,clear,0.2549395,0.11159257,0.11159257,r25,-0.0012054999999999705,pts_neck,off,observed_amplification,centerpoint+faster-rcnn,29.120738056305928,centerpoint,0.03249657999999983,1.2912073805630593
0.261157,0.07529690000000003,0.07529690000000003,clear,0.2549395,0.11159257,0.11159257,r50,0.006217499999999987,pts_neck,off,observed_damping,centerpoint+faster-rcnn,-32.525167222154636,centerpoint,-0.036295669999999974,0.6747483277784536
0.25524,0.06763041000000009,0.06763041000000009,clear,0.2549395,0.11159257,0.11159257,r7p5,0.00030050000000003685,pts_neck,off,observed_damping,centerpoint+faster-rcnn,-39.39523930670287,centerpoint,-0.04396215999999992,0.6060476069329713
0.0957365,0.03570083000000002,0.03570083000000002,clear,0.0959525,0.035951989999999975,0.035951989999999975,r15,-0.00021599999999999397,pts_voxel_encoder,off,observed_damping,centerpoint+faster-rcnn,-0.6985983251551864,centerpoint,-0.00025115999999995864,0.9930140167484481
