analysis_scope,condition_id,ecdf,latency_ms,mps_mode,pair_id,pass_index,segment_id,target_model
single-run exploratory descriptive,r50,0.2766798418972332,30.569266,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.2779973649538867,30.570477,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.27931488801054016,30.572686,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.28063241106719367,30.573804,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.28194993412384717,30.574782,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.28326745718050067,30.596331,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.2845849802371542,30.598272,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.2859025032938076,30.598619,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.2872200263504611,30.600569,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.2885375494071146,30.603151,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.2898550724637681,30.605574,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.29117259552042163,30.607746,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.2924901185770751,30.611599,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.2938076416337286,30.615375,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.2951251646903821,30.616809,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.2964426877470356,30.617347,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.2977602108036891,30.625832,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.29907773386034253,30.626152,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.30039525691699603,30.640098,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.30171277997364954,30.642954,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.30303030303030304,30.660551,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.30434782608695654,30.663884,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.30566534914361,30.673084,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3069828722002635,30.673975,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.308300395256917,30.685495,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3096179183135705,30.706144,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.310935441370224,30.708213,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.31225296442687744,30.711124,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.31357048748353095,30.713507,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.31488801054018445,30.71484,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.31620553359683795,30.72244,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.31752305665349145,30.730705,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3188405797101449,30.732383,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3201581027667984,30.741048,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3214756258234519,30.746819,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3227931488801054,30.749683,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3241106719367589,30.760503,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3254281949934124,30.763998,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.32674571805006586,30.766108,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.32806324110671936,30.784203,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.32938076416337286,30.784483,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.33069828722002637,30.79033,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.33201581027667987,30.790734,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3333333333333333,30.79494,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3346508563899868,30.80069,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3359683794466403,30.817994,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3372859025032938,30.823424,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3386034255599473,30.839155,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.33992094861660077,30.840356,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3412384716732543,30.84281,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3425559947299078,30.846707,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3438735177865613,30.8546,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3451910408432148,30.874644,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3465085638998682,30.881507,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.34782608695652173,30.885816,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.34914361001317523,30.890898,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.35046113306982873,30.89856,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.35177865612648224,30.906876,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3530961791831357,30.913611,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3544137022397892,30.926917,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3557312252964427,30.928905,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3570487483530962,30.943411,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3583662714097497,30.946061,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.35968379446640314,30.946616,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.36100131752305664,30.949274,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.36231884057971014,30.952598,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.36363636363636365,30.961183,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.36495388669301715,30.961871,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3662714097496706,30.961944,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3675889328063241,30.962757,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3689064558629776,30.975915,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3702239789196311,30.979322,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3715415019762846,30.984641,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.37285902503293805,30.992506,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.37417654808959155,31.001102,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.37549407114624506,31.025416,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.37681159420289856,31.028522,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.37812911725955206,31.03053,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3794466403162055,31.034465,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.380764163372859,31.036719,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3820816864295125,31.039549,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.383399209486166,31.040457,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3847167325428195,31.044327,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.38603425559947296,31.045919,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.38735177865612647,31.047106,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.38866930171277997,31.050058,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.38998682476943347,31.058334,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.391304347826087,31.063093,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3926218708827404,31.079687,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3939393939393939,31.085088,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3952569169960474,31.08779,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.3965744400527009,31.090343,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.39789196310935443,31.093485,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.39920948616600793,31.099776,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4005270092226614,31.105013,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4018445322793149,31.106857,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4031620553359684,31.133805,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4044795783926219,31.137395,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4057971014492754,31.140563,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.40711462450592883,31.14323,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.40843214756258234,31.148199,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.40974967061923584,31.151508,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.41106719367588934,31.167904,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.41238471673254284,31.16803,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4137022397891963,31.173317,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4150197628458498,31.17742,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4163372859025033,31.183811,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4176548089591568,31.189008,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4189723320158103,31.196424,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.42028985507246375,31.204624,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.42160737812911725,31.205184,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.42292490118577075,31.205234,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.42424242424242425,31.222809,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.42555994729907776,31.226984,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4268774703557312,31.231411,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4281949934123847,31.252857,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4295125164690382,31.256407,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4308300395256917,31.271403,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4321475625823452,31.271807,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.43346508563899866,31.2732,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.43478260869565216,31.273847,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.43610013175230566,31.293842,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.43741765480895917,31.298621,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.43873517786561267,31.309815,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4400527009222661,31.312811,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4413702239789196,31.317994,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4426877470355731,31.326715,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4440052700922266,31.341965,on,pointpillars+yolov3,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4453227931488801,31.343518,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.44664031620553357,31.344807,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4479578392621871,31.345223,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4492753623188406,31.355282,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4505928853754941,31.361343,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.4519104084321476,31.371944,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.45322793148880103,31.377181,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.45454545454545453,31.38729,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r50,0.45586297760210803,31.400021,on,pointpillars+yolov3,1,pass-1-scene-0-bag-0,pointpillars
