adverse_median_ms,adverse_p0_p99_range_ms,adverse_width_ms,clear_baseline_id,clear_median_ms,clear_p0_p99_range_ms,clear_width_ms,condition_id,median_change_ms,module,mps_mode,observed_label,pair_id,percentage_change,target_model,variation_change_ms,variation_factor
3.7150075,2.366125190000003,2.366125190000003,clear,3.861024,2.5635008,2.5635008,r25,-0.1460165,backbone,on,observed_damping,3dssd+faster-rcnn,-7.699455759873253,faster-rcnn,-0.19737560999999681,0.9230054424012675
3.7250855,2.9241328999999956,2.9241328999999956,clear,3.861024,2.5635008,2.5635008,r50,-0.13593849999999996,backbone,on,observed_amplification,3dssd+faster-rcnn,14.067953479866112,faster-rcnn,0.3606320999999957,1.1406795347986611
4.0032485,2.4863679499999995,2.4863679499999995,clear,3.861024,2.5635008,2.5635008,r7p5,0.14222449999999975,backbone,on,observed_damping,3dssd+faster-rcnn,-3.008887299742613,faster-rcnn,-0.07713285000000036,0.9699111270025739
1.10165,0.6384523599999998,0.6384523599999998,clear,1.126231,0.7299549999999998,0.7299549999999998,r15,-0.024580999999999964,data_preprocessor,on,observed_damping,3dssd+faster-rcnn,-12.53538094814064,faster-rcnn,-0.09150263999999997,0.8746461905185936
1.0721985,0.5033279399999999,0.5033279399999999,clear,1.126231,0.7299549999999998,0.7299549999999998,r25,-0.05403249999999993,data_preprocessor,on,observed_damping,3dssd+faster-rcnn,-31.046716578419208,faster-rcnn,-0.22662705999999988,0.6895328342158079
1.0565375000000001,0.6792956999999993,0.6792956999999993,clear,1.126231,0.7299549999999998,0.7299549999999998,r50,-0.06969349999999985,data_preprocessor,on,observed_damping,3dssd+faster-rcnn,-6.940057948777733,faster-rcnn,-0.05065930000000052,0.9305994205122227
1.1041175,0.7416405799999999,0.7416405799999999,clear,1.126231,0.7299549999999998,0.7299549999999998,r7p5,-0.022113499999999897,data_preprocessor,on,observed_amplification,3dssd+faster-rcnn,1.6008630669013924,faster-rcnn,0.011685580000000084,1.016008630669014
0.471167,0.27701819999999994,0.27701819999999994,clear,0.462448,0.30814507999999996,0.30814507999999996,r15,0.008718999999999977,neck,on,observed_damping,3dssd+faster-rcnn,-10.101371730484887,faster-rcnn,-0.031126880000000023,0.8989862826951511
0.47023349999999997,0.2618909100000002,0.2618909100000002,clear,0.462448,0.30814507999999996,0.30814507999999996,r25,0.007785499999999945,neck,on,observed_damping,3dssd+faster-rcnn,-15.010517123946865,faster-rcnn,-0.04625416999999976,0.8498948287605314
0.46231,0.33155554999999953,0.33155554999999953,clear,0.462448,0.30814507999999996,0.30814507999999996,r50,-0.000138000000000027,neck,on,observed_amplification,3dssd+faster-rcnn,7.5972233598536,faster-rcnn,0.023410469999999572,1.075972233598536
0.482318,0.27726524,0.27726524,clear,0.462448,0.30814507999999996,0.30814507999999996,r7p5,0.01987,neck,on,observed_damping,3dssd+faster-rcnn,-10.021201701484229,faster-rcnn,-0.030879839999999936,0.8997879829851577
5.468904,4.02570324,4.02570324,clear,5.288191,4.086241760000001,4.086241760000001,r15,0.1807129999999999,roi_head,on,observed_damping,3dssd+faster-rcnn,-1.4815207605337721,faster-rcnn,-0.060538520000000595,0.9851847923946623
5.096314,3.56469406,3.56469406,clear,5.288191,4.086241760000001,4.086241760000001,r25,-0.19187700000000074,roi_head,on,observed_damping,3dssd+faster-rcnn,-12.76350570114092,faster-rcnn,-0.5215477000000011,0.8723649429885908
5.330586,4.363009099999999,4.363009099999999,clear,5.288191,4.086241760000001,4.086241760000001,r50,0.04239499999999996,roi_head,on,observed_amplification,3dssd+faster-rcnn,6.7731513761436934,faster-rcnn,0.27676733999999836,1.067731513761437
5.461930499999999,3.9212370399999994,3.9212370399999994,clear,5.288191,4.086241760000001,4.086241760000001,r7p5,0.17373949999999905,roi_head,on,observed_damping,3dssd+faster-rcnn,-4.038055741469426,faster-rcnn,-0.16500472000000155,0.9596194425853057
27.067084,12.472498080000005,12.472498080000005,clear,28.626114,13.448948039999998,13.448948039999998,r15,-1.55903,rpn_head,on,observed_damping,3dssd+faster-rcnn,-7.26041886023967,faster-rcnn,-0.976449959999993,0.9273958113976033
27.931966,11.753343690000005,11.753343690000005,clear,28.626114,13.448948039999998,13.448948039999998,r25,-0.694148000000002,rpn_head,on,observed_damping,3dssd+faster-rcnn,-12.607709874087615,faster-rcnn,-1.6956043499999929,0.8739229012591239
27.058799,12.938070449999998,12.938070449999998,clear,28.626114,13.448948039999998,13.448948039999998,r50,-1.5673150000000007,rpn_head,on,observed_damping,3dssd+faster-rcnn,-3.7986434959860205,faster-rcnn,-0.5108775899999998,0.9620135650401398
27.599345,14.410546650000004,14.410546650000004,clear,28.626114,13.448948039999998,13.448948039999998,r7p5,-1.0267690000000016,rpn_head,on,observed_amplification,3dssd+faster-rcnn,7.149991264298228,faster-rcnn,0.9615986100000065,1.0714999126429823
7.675356,4.484599399999987,4.484599399999987,clear,7.6936095,4.32230962,4.32230962,r15,-0.018253500000000145,backbone,on,observed_amplification,3dssd+mask-rcnn,3.7547004788608174,3dssd,0.16228977999998673,1.0375470047886082
7.645611,4.6268756,4.6268756,clear,7.6936095,4.32230962,4.32230962,r25,-0.04799850000000028,backbone,on,observed_amplification,3dssd+mask-rcnn,7.046371194481882,3dssd,0.30456597999999957,1.0704637119448188
7.6095635,4.558597820000008,4.558597820000008,clear,7.6936095,4.32230962,4.32230962,r50,-0.08404599999999984,backbone,on,observed_amplification,3dssd+mask-rcnn,5.466711567969718,3dssd,0.23628820000000772,1.0546671156796972
8.2339295,3.9246790799999927,3.9246790799999927,clear,7.6936095,4.32230962,4.32230962,r7p5,0.5403200000000004,backbone,on,observed_damping,3dssd+mask-rcnn,-9.199492284405297,3dssd,-0.39763054000000775,0.908005077155947
55.182682,41.30730795999999,41.30730795999999,clear,55.919303,43.835645119999995,43.835645119999995,r15,-0.7366209999999995,bbox_head,on,observed_damping,3dssd+mask-rcnn,-5.767765372401135,3dssd,-2.5283371600000066,0.9423223462759887
56.239269,44.32793539999999,44.32793539999999,clear,55.919303,43.835645119999995,43.835645119999995,r25,0.31996600000000086,bbox_head,on,observed_amplification,3dssd+mask-rcnn,1.1230364664472248,3dssd,0.49229027999999175,1.0112303646644722
55.1565795,43.28254675000002,43.28254675000002,clear,55.919303,43.835645119999995,43.835645119999995,r50,-0.7627234999999999,bbox_head,on,observed_damping,3dssd+mask-rcnn,-1.2617548309962534,3dssd,-0.5530983699999723,0.9873824516900375
56.482338999999996,43.39410725999999,43.39410725999999,clear,55.919303,43.835645119999995,43.835645119999995,r7p5,0.5630359999999968,bbox_head,on,observed_damping,3dssd+mask-rcnn,-1.007257584076371,3dssd,-0.44153786000000395,0.9899274241592363
0.26305,0.16035199999999863,0.16035199999999863,clear,0.25853899999999996,0.13954400000000006,0.13954400000000006,r15,0.004511000000000043,data_preprocessor,on,observed_amplification,3dssd+mask-rcnn,14.911425786847566,3dssd,0.020807999999998578,1.1491142578684757
0.265089,0.1778737999999997,0.1778737999999997,clear,0.25853899999999996,0.13954400000000006,0.13954400000000006,r25,0.006550000000000056,data_preprocessor,on,observed_amplification,3dssd+mask-rcnn,27.46789543083159,3dssd,0.038329799999999636,1.274678954308316
0.255749,0.13106115000000038,0.13106115000000038,clear,0.25853899999999996,0.13954400000000006,0.13954400000000006,r50,-0.002789999999999959,data_preprocessor,on,observed_damping,3dssd+mask-rcnn,-6.0789786733931095,3dssd,-0.008482849999999681,0.9392102132660689
0.25553000000000003,0.16935882999999993,0.16935882999999993,clear,0.25853899999999996,0.13954400000000006,0.13954400000000006,r7p5,-0.0030089999999999284,data_preprocessor,on,observed_amplification,3dssd+mask-rcnn,21.365898927936612,3dssd,0.029814829999999876,1.213658989279366
3.802263,2.6107971600000037,2.6107971600000037,clear,3.7715794999999996,1.553180199999999,1.553180199999999,r15,0.030683500000000308,backbone,on,observed_amplification,3dssd+mask-rcnn,68.09364167789451,mask-rcnn,1.0576169600000047,1.6809364167789451
3.760318,2.252196849999994,2.252196849999994,clear,3.7715794999999996,1.553180199999999,1.553180199999999,r25,-0.011261499999999813,backbone,on,observed_amplification,3dssd+mask-rcnn,45.005508697573894,mask-rcnn,0.699016649999995,1.450055086975739
3.9929930000000002,2.21097935,2.21097935,clear,3.7715794999999996,1.553180199999999,1.553180199999999,r50,0.2214135000000006,backbone,on,observed_amplification,3dssd+mask-rcnn,42.351759956764944,mask-rcnn,0.6577991500000011,1.4235175995676494
3.690979,2.1673225799999956,2.1673225799999956,clear,3.7715794999999996,1.553180199999999,1.553180199999999,r7p5,-0.08060049999999963,backbone,on,observed_amplification,3dssd+mask-rcnn,39.54096118402725,mask-rcnn,0.6141423799999965,1.3954096118402726
1.062265,0.8099759200000028,0.8099759200000028,clear,1.079263,0.5667774999999995,0.5667774999999995,r15,-0.01699800000000007,data_preprocessor,on,observed_amplification,3dssd+mask-rcnn,42.90897574445061,mask-rcnn,0.24319842000000336,1.429089757444506
1.084632,0.5946987499999999,0.5946987499999999,clear,1.079263,0.5667774999999995,0.5667774999999995,r25,0.005368999999999957,data_preprocessor,on,observed_amplification,3dssd+mask-rcnn,4.926315882334853,mask-rcnn,0.027921250000000453,1.0492631588233485
1.100031,0.8173236999999994,0.8173236999999994,clear,1.079263,0.5667774999999995,0.5667774999999995,r50,0.020767999999999898,data_preprocessor,on,observed_amplification,3dssd+mask-rcnn,44.20538924004573,mask-rcnn,0.25054619999999994,1.4420538924004573
1.066387,0.6427376999999997,0.6427376999999997,clear,1.079263,0.5667774999999995,0.5667774999999995,r7p5,-0.01287600000000011,data_preprocessor,on,observed_amplification,3dssd+mask-rcnn,13.402119879494222,mask-rcnn,0.07596020000000026,1.1340211987949422
0.480386,0.40162092000000105,0.40162092000000105,clear,0.4721525,0.20001354999999998,0.20001354999999998,r15,0.008233500000000005,neck,on,observed_amplification,3dssd+mask-rcnn,100.79685601300565,mask-rcnn,0.20160737000000106,2.0079685601300565
0.481781,0.3306409999999999,0.3306409999999999,clear,0.4721525,0.20001354999999998,0.20001354999999998,r25,0.00962850000000004,neck,on,observed_amplification,3dssd+mask-rcnn,65.30930029490499,mask-rcnn,0.13062744999999992,1.6530930029490498
0.5041455,0.28027319999999944,0.28027319999999944,clear,0.4721525,0.20001354999999998,0.20001354999999998,r50,0.03199300000000005,neck,on,observed_amplification,3dssd+mask-rcnn,40.12710638854191,mask-rcnn,0.08025964999999946,1.401271063885419
0.478045,0.2268107799999997,0.2268107799999997,clear,0.4721525,0.20001354999999998,0.20001354999999998,r7p5,0.005892500000000023,neck,on,observed_amplification,3dssd+mask-rcnn,13.39770730532992,mask-rcnn,0.026797229999999728,1.1339770730532992
12.131048,7.285907560000002,7.285907560000002,clear,11.941794999999999,7.650145599999998,7.650145599999998,r15,0.18925300000000078,roi_head,on,observed_damping,3dssd+mask-rcnn,-4.76119095040487,mask-rcnn,-0.3642380399999965,0.9523880904959513
11.879354500000002,8.438788049999994,8.438788049999994,clear,11.941794999999999,7.650145599999998,7.650145599999998,r25,-0.062440499999997456,roi_head,on,observed_amplification,3dssd+mask-rcnn,10.308855428843033,mask-rcnn,0.7886424499999958,1.1030885542884303
11.721718,7.520033749999994,7.520033749999994,clear,11.941794999999999,7.650145599999998,7.650145599999998,r50,-0.22007699999999986,roi_head,on,observed_damping,3dssd+mask-rcnn,-1.7007761264047572,mask-rcnn,-0.13011185000000403,0.9829922387359524
11.931403,7.61272342,7.61272342,clear,11.941794999999999,7.650145599999998,7.650145599999998,r7p5,-0.010391999999999513,roi_head,on,observed_damping,3dssd+mask-rcnn,-0.489169513322707,mask-rcnn,-0.037422179999998306,0.9951083048667729
30.496706,15.261006079999998,15.261006079999998,clear,31.0442575,14.109945499999995,14.109945499999995,r15,-0.5475515000000009,rpn_head,on,observed_amplification,3dssd+mask-rcnn,8.157796073698531,mask-rcnn,1.1510605800000029,1.0815779607369853
31.1721655,13.006772349999999,13.006772349999999,clear,31.0442575,14.109945499999995,14.109945499999995,r25,0.1279079999999979,rpn_head,on,observed_damping,3dssd+mask-rcnn,-7.818408299309143,mask-rcnn,-1.1031731499999964,0.9218159170069086
30.440331,11.742520200000005,11.742520200000005,clear,31.0442575,14.109945499999995,14.109945499999995,r50,-0.6039265,rpn_head,on,observed_damping,3dssd+mask-rcnn,-16.77841562180372,mask-rcnn,-2.36742529999999,0.8322158437819628
30.92974,14.126179379999993,14.126179379999993,clear,31.0442575,14.109945499999995,14.109945499999995,r7p5,-0.1145175000000016,rpn_head,on,observed_amplification,3dssd+mask-rcnn,0.11505274772320995,mask-rcnn,0.016233879999997924,1.001150527477232
7.631818,4.35116035,4.35116035,clear,7.601801,5.053350139999999,5.053350139999999,r15,0.03001699999999996,backbone,on,observed_damping,3dssd+vit-upernet,-13.895530104707909,3dssd,-0.7021897899999994,0.8610446989529209
7.481885,4.308438800000002,4.308438800000002,clear,7.601801,5.053350139999999,5.053350139999999,r25,-0.11991599999999991,backbone,on,observed_damping,3dssd+vit-upernet,-14.740940551568372,3dssd,-0.7449113399999971,0.8525905944843163
7.579098,5.825833999999999,5.825833999999999,clear,7.601801,5.053350139999999,5.053350139999999,r50,-0.022702999999999918,backbone,on,observed_amplification,3dssd+vit-upernet,15.286569079893585,3dssd,0.7724838599999995,1.1528656907989359
7.533003,4.234650779999998,4.234650779999998,clear,7.601801,5.053350139999999,5.053350139999999,r7p5,-0.06879800000000014,backbone,on,observed_damping,3dssd+vit-upernet,-16.201120787565316,3dssd,-0.818699360000001,0.8379887921243468
42.130210000000005,33.63283196000003,33.63283196000003,clear,41.920315,34.91882606,34.91882606,r15,0.20989500000000305,bbox_head,on,observed_damping,3dssd+vit-upernet,-3.6828102347721603,3dssd,-1.285994099999968,0.9631718976522784
42.225634,34.45130300000001,34.45130300000001,clear,41.920315,34.91882606,34.91882606,r25,0.30531899999999723,bbox_head,on,observed_damping,3dssd+vit-upernet,-1.33888538863437,3dssd,-0.46752305999999066,0.9866111461136563
42.075714,31.680336999999994,31.680336999999994,clear,41.920315,34.91882606,34.91882606,r50,0.15539899999999562,bbox_head,on,observed_damping,3dssd+vit-upernet,-9.274335438526492,3dssd,-3.2384890600000062,0.9072566456147351
42.066523,32.058069479999986,32.058069479999986,clear,41.920315,34.91882606,34.91882606,r7p5,0.14620799999999434,bbox_head,on,observed_damping,3dssd+vit-upernet,-8.192590939582157,3dssd,-2.8607565800000145,0.9180740906041784
0.25382150000000003,0.11242361000000003,0.11242361000000003,clear,0.256794,0.1258497799999997,0.1258497799999997,r15,-0.002972499999999989,data_preprocessor,on,observed_damping,3dssd+vit-upernet,-10.668409591180605,3dssd,-0.013426169999999654,0.893315904088194
0.252509,0.11969630000000003,0.11969630000000003,clear,0.256794,0.1258497799999997,0.1258497799999997,r25,-0.004285000000000039,data_preprocessor,on,observed_damping,3dssd+vit-upernet,-4.889543708379684,3dssd,-0.006153479999999656,0.9511045629162032
0.256216,0.11677451999999997,0.11677451999999997,clear,0.256794,0.1258497799999997,0.1258497799999997,r50,-0.0005780000000000229,data_preprocessor,on,observed_damping,3dssd+vit-upernet,-7.211184636158874,3dssd,-0.009075259999999724,0.9278881536384113
0.25189,0.10641363999999992,0.10641363999999992,clear,0.256794,0.1258497799999997,0.1258497799999997,r7p5,-0.0049040000000000195,data_preprocessor,on,observed_damping,3dssd+vit-upernet,-15.443920521752052,3dssd,-0.01943613999999977,0.8455607947824795
7.538007,3.4233420500000005,3.4233420500000005,clear,7.64926,2.247423649999999,2.247423649999999,r15,-0.1112529999999996,backbone,on,observed_amplification,3dssd+vit-upernet,52.32295210562556,vit-upernet,1.1759184000000014,1.5232295210562556
7.6514775,3.637783939999996,3.637783939999996,clear,7.64926,2.247423649999999,2.247423649999999,r25,0.0022175000000004275,backbone,on,observed_amplification,3dssd+vit-upernet,61.864628415741606,vit-upernet,1.3903602899999967,1.618646284157416
7.672032,2.642767760000001,2.642767760000001,clear,7.64926,2.247423649999999,2.247423649999999,r50,0.022771999999999792,backbone,on,observed_amplification,3dssd+vit-upernet,17.590991800767153,vit-upernet,0.3953441100000017,1.1759099180076715
7.682084,3.6315621200000017,3.6315621200000017,clear,7.64926,2.247423649999999,2.247423649999999,r7p5,0.03282399999999974,backbone,on,observed_amplification,3dssd+vit-upernet,61.587786085636466,vit-upernet,1.3841384700000026,1.6158778608563646
0.41123699999999996,0.3419131499999999,0.3419131499999999,clear,0.421157,0.21816189999999996,0.21816189999999996,r15,-0.00992000000000004,data_preprocessor,on,observed_amplification,3dssd+vit-upernet,56.72450139093945,vit-upernet,0.12375124999999992,1.5672450139093945
0.4256395,0.21828912999999983,0.21828912999999983,clear,0.421157,0.21816189999999996,0.21816189999999996,r25,0.0044825,data_preprocessor,on,observed_amplification,3dssd+vit-upernet,0.05831907404540981,vit-upernet,0.00012722999999986717,1.000583190740454
0.425997,0.47720887999999995,0.47720887999999995,clear,0.421157,0.21816189999999996,0.21816189999999996,r50,0.004840000000000011,data_preprocessor,on,observed_amplification,3dssd+vit-upernet,118.74070587027342,vit-upernet,0.25904698,2.187407058702734
0.436604,0.40207652000000005,0.40207652000000005,clear,0.421157,0.21816189999999996,0.21816189999999996,r7p5,0.015446999999999989,data_preprocessor,on,observed_amplification,3dssd+vit-upernet,84.301896894004,vit-upernet,0.18391462000000008,1.84301896894004
1.9018195000000002,0.8991372499999997,0.8991372499999997,clear,1.9436594999999999,0.5947734499999999,0.5947734499999999,r15,-0.041839999999999655,decode_head,on,observed_amplification,3dssd+vit-upernet,51.17306429868378,vit-upernet,0.30436379999999974,1.5117306429868378
