adverse_median,adverse_p0_p99_range,adverse_width,clear_baseline_id,clear_median,clear_p0_p99_range,clear_width,condition_id,median_change,metric,mps_mode,observed_label,pair_id,percentage_change,target_model,variation_change_ms,variation_factor
1000.0,0.0,0.0,clear,1000.0,0.0,0.0,r25,0.0,proposal_count,on,not_defined_zero_clear_width,pointpillars+mask-rcnn,,mask-rcnn,0.0,
59.929783,21.350669699999976,21.350669699999976,clear,61.430538999999996,20.179993099999997,20.179993099999997,r50,-1.5007559999999955,inference_e2e_ms,on,observed_amplification,pointpillars+mask-rcnn,5.801174431521372,mask-rcnn,1.1706765999999789,1.0580117443152137
46.471155499999995,14.49202665,14.49202665,clear,47.6519855,14.949509199999994,14.949509199999994,r50,-1.1808300000000074,gpu_kernel_active_ms,on,observed_damping,pointpillars+mask-rcnn,-3.060184410602551,mask-rcnn,-0.4574825499999946,0.9693981558939745
673.0,4.0,4.0,clear,673.0,4.0,4.0,r50,0.0,kernel_count,on,observed_unchanged,pointpillars+mask-rcnn,0.0,mask-rcnn,0.0,1.0
59.07955,20.476724149999995,20.476724149999995,clear,60.4022335,20.218534749999996,20.218534749999996,r50,-1.3226835000000037,kernel_span_ms,on,observed_amplification,pointpillars+mask-rcnn,1.2769936258610448,mask-rcnn,0.2581893999999991,1.0127699362586104
36.4373375,21.0322006,21.0322006,clear,37.465607500000004,21.0747366,21.0747366,r50,-1.0282700000000062,waiting_ms,on,observed_damping,pointpillars+mask-rcnn,-0.20183407654073005,mask-rcnn,-0.042536000000001906,0.9979816592345927
1000.0,0.0,0.0,clear,1000.0,0.0,0.0,r50,0.0,proposal_count,on,not_defined_zero_clear_width,pointpillars+mask-rcnn,,mask-rcnn,0.0,
59.928403,18.053333049999992,18.053333049999992,clear,61.430538999999996,20.179993099999997,20.179993099999997,r7p5,-1.502135999999993,inference_e2e_ms,on,observed_damping,pointpillars+mask-rcnn,-10.538457765875087,mask-rcnn,-2.1266600500000052,0.8946154223412491
46.744105,13.306738950000003,13.306738950000003,clear,47.6519855,14.949509199999994,14.949509199999994,r7p5,-0.9078805000000045,gpu_kernel_active_ms,on,observed_damping,pointpillars+mask-rcnn,-10.988790521631254,mask-rcnn,-1.642770249999991,0.8901120947836875
673.0,4.0,4.0,clear,673.0,4.0,4.0,r7p5,0.0,kernel_count,on,observed_unchanged,pointpillars+mask-rcnn,0.0,mask-rcnn,0.0,1.0
59.0883685,17.960997650000003,17.960997650000003,clear,60.4022335,20.218534749999996,20.218534749999996,r7p5,-1.3138649999999998,kernel_span_ms,on,observed_damping,pointpillars+mask-rcnn,-11.165681034329122,mask-rcnn,-2.2575370999999933,0.8883431896567088
36.11738750000001,23.567885399999998,23.567885399999998,clear,37.465607500000004,21.0747366,21.0747366,r7p5,-1.3482199999999978,waiting_ms,on,observed_amplification,pointpillars+mask-rcnn,11.830035398876571,mask-rcnn,2.4931487999999966,1.1183003539887657
1000.0,0.0,0.0,clear,1000.0,0.0,0.0,r7p5,0.0,proposal_count,on,not_defined_zero_clear_width,pointpillars+mask-rcnn,,mask-rcnn,0.0,
53.186792,41.57718369000001,41.57718369000001,clear,54.428413,41.81898111999999,41.81898111999999,r15,-1.241621000000002,inference_e2e_ms,on,observed_damping,pointpillars+mask-rcnn,-0.5782001940844439,pointpillars,-0.241797429999977,0.9942179980591556
26.5949625,18.196241920000006,18.196241920000006,clear,27.975852,19.48778914,19.48778914,r15,-1.3808894999999985,gpu_kernel_active_ms,on,observed_damping,pointpillars+mask-rcnn,-6.6274691845315985,pointpillars,-1.2915472199999947,0.933725308154684
871.0,80.0,80.0,clear,871.0,80.0,80.0,r15,0.0,kernel_count,on,observed_unchanged,pointpillars+mask-rcnn,0.0,pointpillars,0.0,1.0
52.3204255,41.40911788000001,41.40911788000001,clear,53.741267,41.884406479999996,41.884406479999996,r15,-1.4208415000000016,kernel_span_ms,on,observed_damping,pointpillars+mask-rcnn,-1.1347626478291795,pointpillars,-0.47528859999998474,0.9886523735217082
22.9572445,26.900426040000003,26.900426040000003,clear,23.63077,28.020131780000003,28.020131780000003,r15,-0.6735254999999967,waiting_ms,on,observed_damping,pointpillars+mask-rcnn,-3.996075924236786,pointpillars,-1.1197057400000006,0.9600392407576321
33159.5,658.0,658.0,clear,34720.0,256.0,256.0,r15,-1560.5,input_point_count,on,observed_amplification,pointpillars+mask-rcnn,157.03125,pointpillars,402.0,2.5703125
4221.0,1727.0,1727.0,clear,4286.0,1758.0,1758.0,r15,-65.0,occupied_voxel_count,on,observed_damping,pointpillars+mask-rcnn,-1.7633674630261664,pointpillars,-31.0,0.9823663253697383
53.6886665,42.18021929,42.18021929,clear,54.428413,41.81898111999999,41.81898111999999,r25,-0.7397465000000025,inference_e2e_ms,on,observed_amplification,pointpillars+mask-rcnn,0.8638138958082964,pointpillars,0.36123817000000713,1.008638138958083
26.507416,19.30558819000001,19.30558819000001,clear,27.975852,19.48778914,19.48778914,r25,-1.4684360000000005,gpu_kernel_active_ms,on,observed_damping,pointpillars+mask-rcnn,-0.9349493094935601,pointpillars,-0.18220094999999148,0.9906505069050644
871.0,80.0,80.0,clear,871.0,80.0,80.0,r25,0.0,kernel_count,on,observed_unchanged,pointpillars+mask-rcnn,0.0,pointpillars,0.0,1.0
52.8818385,42.06334507,42.06334507,clear,53.741267,41.884406479999996,41.884406479999996,r25,-0.8594284999999999,kernel_span_ms,on,observed_amplification,pointpillars+mask-rcnn,0.42722006836946047,pointpillars,0.17893859000000134,1.0042722006836946
23.409791499999997,27.615784060000003,27.615784060000003,clear,23.63077,28.020131780000003,28.020131780000003,r25,-0.22097850000000108,waiting_ms,on,observed_damping,pointpillars+mask-rcnn,-1.4430614501556804,pointpillars,-0.4043477200000005,0.9855693854984432
33095.0,674.6299999999974,674.6299999999974,clear,34720.0,256.0,256.0,r25,-1625.0,input_point_count,on,observed_amplification,pointpillars+mask-rcnn,163.52734374999898,pointpillars,418.6299999999974,2.6352734374999898
4260.5,1735.0,1735.0,clear,4286.0,1758.0,1758.0,r25,-25.5,occupied_voxel_count,on,observed_damping,pointpillars+mask-rcnn,-1.3083048919226403,pointpillars,-23.0,0.9869169510807736
53.476344,40.956466560000024,40.956466560000024,clear,54.428413,41.81898111999999,41.81898111999999,r50,-0.9520690000000016,inference_e2e_ms,on,observed_damping,pointpillars+mask-rcnn,-2.062495395392272,pointpillars,-0.8625145599999655,0.9793750460460773
26.349652,19.89065696000002,19.89065696000002,clear,27.975852,19.48778914,19.48778914,r50,-1.6262000000000008,gpu_kernel_active_ms,on,observed_amplification,pointpillars+mask-rcnn,2.067283349105553,pointpillars,0.40286782000001864,1.0206728334910555
871.0,80.0,80.0,clear,871.0,80.0,80.0,r50,0.0,kernel_count,on,observed_unchanged,pointpillars+mask-rcnn,0.0,pointpillars,0.0,1.0
52.677358,41.168971879999994,41.168971879999994,clear,53.741267,41.884406479999996,41.884406479999996,r50,-1.0639090000000024,kernel_span_ms,on,observed_damping,pointpillars+mask-rcnn,-1.7081168389997958,pointpillars,-0.7154346000000018,0.982918831610002
23.225337,28.238003000000006,28.238003000000006,clear,23.63077,28.020131780000003,28.020131780000003,r50,-0.4054329999999986,waiting_ms,on,observed_amplification,pointpillars+mask-rcnn,0.7775524459007421,pointpillars,0.2178712200000028,1.0077755244590074
32838.0,810.0,810.0,clear,34720.0,256.0,256.0,r50,-1882.0,input_point_count,on,observed_amplification,pointpillars+mask-rcnn,216.40625,pointpillars,554.0,3.1640625
4229.0,1725.1599999999999,1725.1599999999999,clear,4286.0,1758.0,1758.0,r50,-57.0,occupied_voxel_count,on,observed_damping,pointpillars+mask-rcnn,-1.8680318543799812,pointpillars,-32.840000000000146,0.9813196814562002
53.5071,41.25690271,41.25690271,clear,54.428413,41.81898111999999,41.81898111999999,r7p5,-0.9213129999999978,inference_e2e_ms,on,observed_damping,pointpillars+mask-rcnn,-1.3440748553559922,pointpillars,-0.5620784099999909,0.9865592514464401
26.176681000000002,18.57945502,18.57945502,clear,27.975852,19.48778914,19.48778914,r7p5,-1.7991709999999976,gpu_kernel_active_ms,on,observed_damping,pointpillars+mask-rcnn,-4.661042427514683,pointpillars,-0.9083341199999992,0.9533895757248532
871.0,80.0,80.0,clear,871.0,80.0,80.0,r7p5,0.0,kernel_count,on,observed_unchanged,pointpillars+mask-rcnn,0.0,pointpillars,0.0,1.0
52.747953,41.14314571,41.14314571,clear,53.741267,41.884406479999996,41.884406479999996,r7p5,-0.993313999999998,kernel_span_ms,on,observed_damping,pointpillars+mask-rcnn,-1.7697774238580988,pointpillars,-0.7412607699999967,0.982302225761419
23.2206395,26.693117750000006,26.693117750000006,clear,23.63077,28.020131780000003,28.020131780000003,r7p5,-0.4101304999999975,waiting_ms,on,observed_damping,pointpillars+mask-rcnn,-4.735930724448567,pointpillars,-1.3270140299999973,0.9526406927555143
33187.0,650.0,650.0,clear,34720.0,256.0,256.0,r7p5,-1533.0,input_point_count,on,observed_amplification,pointpillars+mask-rcnn,153.90625,pointpillars,394.0,2.5390625
4205.0,1725.6599999999999,1725.6599999999999,clear,4286.0,1758.0,1758.0,r7p5,-81.0,occupied_voxel_count,on,observed_damping,pointpillars+mask-rcnn,-1.8395904436860122,pointpillars,-32.340000000000146,0.9816040955631399
40.449914,30.311285919999982,30.311285919999982,clear,45.5231885,30.176819550000054,30.176819550000054,r15,-5.073274500000004,inference_e2e_ms,on,observed_amplification,pointpillars+vit-upernet,0.44559490365487786,pointpillars,0.13446636999992734,1.0044559490365488
22.937796,12.174254640000001,12.174254640000001,clear,23.720985,12.831535700000007,12.831535700000007,r15,-0.7831890000000001,gpu_kernel_active_ms,on,observed_damping,pointpillars+vit-upernet,-5.122388117581322,pointpillars,-0.6572810600000061,0.9487761188241868
871.0,80.0,80.0,clear,871.0,80.0,80.0,r15,0.0,kernel_count,on,observed_unchanged,pointpillars+vit-upernet,0.0,pointpillars,0.0,1.0
39.903224,29.39100057999999,29.39100057999999,clear,44.3805095,29.882964900000015,29.882964900000015,r15,-4.477285500000001,kernel_span_ms,on,observed_damping,pointpillars+vit-upernet,-1.6463035767914191,pointpillars,-0.4919643200000259,0.9835369642320858
11.492721,23.067436739999994,23.067436739999994,clear,13.682223,23.988577250000002,23.988577250000002,r15,-2.189502000000001,waiting_ms,on,observed_damping,pointpillars+vit-upernet,-3.839913056953004,pointpillars,-0.9211405100000079,0.96160086943047
33159.0,658.8399999999965,658.8399999999965,clear,34720.0,256.0,256.0,r15,-1561.0,input_point_count,on,observed_amplification,pointpillars+vit-upernet,157.35937499999864,pointpillars,402.8399999999965,2.5735937499999864
4260.0,1724.6800000000003,1724.6800000000003,clear,4315.0,1758.8999999999996,1758.8999999999996,r15,-55.0,occupied_voxel_count,on,observed_damping,pointpillars+vit-upernet,-1.9455341406560578,pointpillars,-34.219999999999345,0.9805446585934394
40.652706,31.161127559999997,31.161127559999997,clear,45.5231885,30.176819550000054,30.176819550000054,r25,-4.870482500000001,inference_e2e_ms,on,observed_amplification,pointpillars+vit-upernet,3.2618016897673296,pointpillars,0.9843080099999426,1.0326180168976733
23.211935,11.919866240000001,11.919866240000001,clear,23.720985,12.831535700000007,12.831535700000007,r25,-0.5090499999999984,gpu_kernel_active_ms,on,observed_damping,pointpillars+vit-upernet,-7.1049130931382205,pointpillars,-0.9116694600000059,0.9289508690686178
871.0,80.0,80.0,clear,871.0,80.0,80.0,r25,0.0,kernel_count,on,observed_unchanged,pointpillars+vit-upernet,0.0,pointpillars,0.0,1.0
40.019458,29.797021119999993,29.797021119999993,clear,44.3805095,29.882964900000015,29.882964900000015,r25,-4.361051500000002,kernel_span_ms,on,observed_damping,pointpillars+vit-upernet,-0.28760124802751363,pointpillars,-0.08594378000002223,0.9971239875197249
11.39908,23.631052399999994,23.631052399999994,clear,13.682223,23.988577250000002,23.988577250000002,r25,-2.283143000000001,waiting_ms,on,observed_damping,pointpillars+vit-upernet,-1.4903962259787962,pointpillars,-0.3575248500000079,0.985096037740212
33093.0,674.0,674.0,clear,34720.0,256.0,256.0,r25,-1627.0,input_point_count,on,observed_amplification,pointpillars+vit-upernet,163.28125,pointpillars,418.0,2.6328125
4285.0,1735.0,1735.0,clear,4315.0,1758.8999999999996,1758.8999999999996,r25,-30.0,occupied_voxel_count,on,observed_damping,pointpillars+vit-upernet,-1.3588037978281675,pointpillars,-23.899999999999636,0.9864119620217183
39.0375985,30.582410700000025,30.582410700000025,clear,45.5231885,30.176819550000054,30.176819550000054,r50,-6.485590000000002,inference_e2e_ms,on,observed_amplification,pointpillars+vit-upernet,1.344048697139688,pointpillars,0.4055911499999709,1.0134404869713969
22.5765025,11.536229900000006,11.536229900000006,clear,23.720985,12.831535700000007,12.831535700000007,r50,-1.1444824999999987,gpu_kernel_active_ms,on,observed_damping,pointpillars+vit-upernet,-10.094705967267814,pointpillars,-1.2953058000000013,0.8990529403273219
871.0,80.0,80.0,clear,871.0,80.0,80.0,r50,0.0,kernel_count,on,observed_unchanged,pointpillars+vit-upernet,0.0,pointpillars,0.0,1.0
38.42755,29.840148200000005,29.840148200000005,clear,44.3805095,29.882964900000015,29.882964900000015,r50,-5.952959500000006,kernel_span_ms,on,observed_damping,pointpillars+vit-upernet,-0.14328129803482526,pointpillars,-0.042816700000010144,0.9985671870196517
10.753577,23.4507599,23.4507599,clear,13.682223,23.988577250000002,23.988577250000002,r50,-2.9286460000000005,waiting_ms,on,observed_damping,pointpillars+vit-upernet,-2.2419726872297097,pointpillars,-0.537817350000001,0.9775802731277029
32838.0,805.0500000000029,805.0500000000029,clear,34720.0,256.0,256.0,r50,-1882.0,input_point_count,on,observed_amplification,pointpillars+vit-upernet,214.47265625000114,pointpillars,549.0500000000029,3.1447265625000114
4259.0,1725.8999999999996,1725.8999999999996,clear,4315.0,1758.8999999999996,1758.8999999999996,r50,-56.0,occupied_voxel_count,on,observed_damping,pointpillars+vit-upernet,-1.8761726078799223,pointpillars,-33.0,0.9812382739212008
39.0201305,30.107591039999996,30.107591039999996,clear,45.5231885,30.176819550000054,30.176819550000054,r7p5,-6.503058000000003,inference_e2e_ms,on,observed_damping,pointpillars+vit-upernet,-0.22940956347422548,pointpillars,-0.06922851000005892,0.9977059043652577
22.520122999999998,12.094598349999998,12.094598349999998,clear,23.720985,12.831535700000007,12.831535700000007,r7p5,-1.2008620000000008,gpu_kernel_active_ms,on,observed_damping,pointpillars+vit-upernet,-5.74317343792301,pointpillars,-0.7369373500000087,0.9425682656207699
871.0,80.0,80.0,clear,871.0,80.0,80.0,r7p5,0.0,kernel_count,on,observed_unchanged,pointpillars+vit-upernet,0.0,pointpillars,0.0,1.0
38.336721499999996,29.87911225999998,29.87911225999998,clear,44.3805095,29.882964900000015,29.882964900000015,r7p5,-6.043788000000006,kernel_span_ms,on,observed_damping,pointpillars+vit-upernet,-0.012892428890254326,pointpillars,-0.0038526400000336025,0.9998710757110975
11.1610245,22.300253119999994,22.300253119999994,clear,13.682223,23.988577250000002,23.988577250000002,r7p5,-2.5211985000000006,waiting_ms,on,observed_damping,pointpillars+vit-upernet,-7.038033612435301,pointpillars,-1.6883241300000087,0.929619663875647
33187.0,650.0,650.0,clear,34720.0,256.0,256.0,r7p5,-1533.0,input_point_count,on,observed_amplification,pointpillars+vit-upernet,153.90625,pointpillars,394.0,2.5390625
4238.5,1727.46,1727.46,clear,4315.0,1758.8999999999996,1758.8999999999996,r7p5,-76.5,occupied_voxel_count,on,observed_damping,pointpillars+vit-upernet,-1.787480811871034,pointpillars,-31.4399999999996,0.9821251918812897
41.382631,11.946857800000004,11.946857800000004,clear,43.197837,12.118616920000001,12.118616920000001,r15,-1.8152059999999963,inference_e2e_ms,on,observed_damping,pointpillars+vit-upernet,-1.4173161932079403,vit-upernet,-0.17175911999999727,0.9858268380679206
37.4217185,5.956900520000005,5.956900520000005,clear,38.016263,6.165581039999999,6.165581039999999,r15,-0.5945445000000049,gpu_kernel_active_ms,on,observed_damping,pointpillars+vit-upernet,-3.3846042837836765,vit-upernet,-0.20868051999999437,0.9661539571621632
328.0,0.0,0.0,clear,328.0,0.0,0.0,r15,0.0,kernel_count,on,not_defined_zero_clear_width,pointpillars+vit-upernet,,vit-upernet,0.0,
41.036643,11.993307630000004,11.993307630000004,clear,42.786779,12.140065919999998,12.140065919999998,r15,-1.7501360000000048,kernel_span_ms,on,observed_damping,pointpillars+vit-upernet,-1.2088755610314972,vit-upernet,-0.14675828999999396,0.987911244389685
0.024993,0.2127862800000001,0.2127862800000001,clear,0.024303,0.18944527999999994,0.18944527999999994,r15,0.0006899999999999996,waiting_ms,on,observed_amplification,pointpillars+vit-upernet,12.320708122155466,vit-upernet,0.023341000000000167,1.1232070812215547
40.886714,11.659111959999997,11.659111959999997,clear,43.197837,12.118616920000001,12.118616920000001,r25,-2.311123000000002,inference_e2e_ms,on,observed_damping,pointpillars+vit-upernet,-3.791727744456208,vit-upernet,-0.45950496000000385,0.9620827225554379
37.357211,6.161109600000003,6.161109600000003,clear,38.016263,6.165581039999999,6.165581039999999,r25,-0.6590520000000026,gpu_kernel_active_ms,on,observed_damping,pointpillars+vit-upernet,-0.07252260526602328,vit-upernet,-0.004471439999996107,0.9992747739473398
328.0,0.0,0.0,clear,328.0,0.0,0.0,r25,0.0,kernel_count,on,not_defined_zero_clear_width,pointpillars+vit-upernet,,vit-upernet,0.0,
40.253771,11.564310079999998,11.564310079999998,clear,42.786779,12.140065919999998,12.140065919999998,r25,-2.5330080000000024,kernel_span_ms,on,observed_damping,pointpillars+vit-upernet,-4.742608844087726,vit-upernet,-0.5757558399999994,0.9525739115591227
0.025817,0.2358797599999999,0.2358797599999999,clear,0.024303,0.18944527999999994,0.18944527999999994,r25,0.001513999999999998,waiting_ms,on,observed_amplification,pointpillars+vit-upernet,24.510761102097646,vit-upernet,0.04643447999999997,1.2451076110209764
